,SPY,QQQ,DIA,IWM,IVV,VTI,VOO,EFA,EEM,VEA,VWO,ACWI,SPDW,SCHF,XLK,XLF,XLE,XLI,XLY,XLV,XLC,XLP,XLRE,XLU,XLB,VNQ,IYR,RWX,SCHH,FREL,RWO,BNDX,VWOB,IGOV,IEMG,EMB,GLD,SLV,PPLT,COPX,DBB,DBC,PDBC,USO,UGA,CORN,WEAT,SOYB,TLT,IEF,LQD,HYG,SHY,TIP,AGG,BND,MBB,SCHZ,VCSH,VCIT,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,DOT-USD,AVAX-USD,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,BRK-B,META,NFLX,DIS,JPM,GS,BAC,C,WFC,MS,AXP,BLK,SCHW,TFC,BA,CAT,HON,LMT,UNP,CSX,NSC,UPS,FDX,RTX,CVX,XOM,OXY,MPC,PSX,VLO,SLB,HAL,BKR,PG,KO,PEP,MO,PM,WMT,TGT,HD,LOW,MCD,SBUX,NKE,TJX,JNJ,PFE,UNH,CVS,ABBV,LLY,MRNA,REGN,BMY,GILD,AMD,INTC,TSM,ORCL,IBM,ADBE,CRM,SNOW,PANW,AVGO,VZ,T,CMCSA,CHTR,TMUS,WBD,BABA,TCEHY,NIO,INFY,SHOP,SE,MELI,BYDDF,GM,F,RIVN,LCID,XPEV,LI,ICLN,TAN,PBW,QCLN,LIT,FAN,PBD,KRBN
2019-07-24,47213200.0,20422900.0,2355400.0,23823100.0,2390900.0,2168900.0,1669900.0,11192500.0,40358800.0,4641700.0,7515200.0,1270300.0,573400.0,2792800.0,18514200.0,36374200.0,19815400.0,8692500.0,4233400.0,5430400.0,1840700.0,7975900.0,2663600.0,27121400.0,7529800.0,2946100.0,3278500.0,159800.0,1070400.0,180800.0,105100.0,1223400.0,93400.0,157400.0,14267500.0,3051500.0,6715200.0,15739900.0,126700.0,26400.0,24400.0,1001800.0,814600.0,4365500.0,15900.0,38200.0,19220.0,18900.0,6389700.0,2268500.0,11851200.0,12713700.0,1364700.0,662200.0,2783300.0,2535800.0,864800.0,839400.0,1299100.0,1415700.0,17398734322.0,7168982843.0,,265315497.0,1222619064.0,60954092.0,23840681.0,,,59966400.0,20738300.0,27192000.0,52626000.0,366236000.0,166092000.0,3105200.0,32532500.0,119618000.0,5896600.0,10011000.0,3180000.0,53171900.0,12512900.0,29357200.0,8092200.0,3628300.0,593400.0,11347300.0,3918800.0,7447900.0,12664900.0,1858129.0,1900400.0,3149000.0,23083200.0,6221700.0,12086000.0,2679100.0,5684171.0,4796900.0,8260200.0,6096000.0,7114300.0,2924400.0,4002300.0,10763300.0,12981900.0,2889200.0,9635900.0,15633400.0,4669700.0,4280200.0,4316500.0,12531900.0,3204700.0,2207100.0,5989100.0,2971600.0,5388100.0,6362900.0,4926600.0,6838600.0,18117838.0,4864000.0,6774800.0,12595300.0,3762700.0,1167300.0,1144900.0,14490600.0,4592400.0,41952300.0,20896400.0,7130400.0,10778700.0,3088210.0,1458800.0,4110500.0,,5371800.0,19006000.0,11173900.0,63928943.0,18824441.0,634600.0,10198400.0,3706900.0,14933100.0,1948800.0,38844800.0,9101500.0,18889000.0,2624800.0,581900.0,141600.0,7318200.0,61107500.0,,,,,123600.0,120600.0,34700.0,15500.0,95800.0,4200.0,10500.0,
2019-07-25,55394100.0,23434700.0,2348600.0,17902500.0,3671000.0,2046000.0,1874200.0,24288100.0,55327700.0,7144900.0,8636000.0,2079000.0,586900.0,4343000.0,19846800.0,34180400.0,20140800.0,8759000.0,4799000.0,6618700.0,2192600.0,9469200.0,3237500.0,28296600.0,12271000.0,5629200.0,5028700.0,131900.0,1044800.0,189900.0,226600.0,1496700.0,168000.0,100500.0,9072600.0,2374400.0,11708200.0,19998700.0,106800.0,20300.0,31800.0,442600.0,375000.0,2486525.0,12100.0,29300.0,17860.0,20000.0,8893100.0,3172000.0,9943100.0,14272500.0,1093800.0,669500.0,2976800.0,2199000.0,994900.0,614800.0,1117100.0,1223000.0,15821952090.0,6731281160.0,,248126220.0,1086214216.0,46420719.0,20653975.0,,,55638400.0,18356900.0,54762000.0,82730000.0,392700000.0,336274500.0,3022200.0,39889900.0,107985000.0,7294400.0,10138400.0,2776700.0,43251900.0,15698300.0,20562000.0,8733800.0,2663500.0,494900.0,8571800.0,5677100.0,9663700.0,4823200.0,1866511.0,1143300.0,1943400.0,18660000.0,2436000.0,8941300.0,1985700.0,6339633.0,4586800.0,9083900.0,6627400.0,5127200.0,3649000.0,5248400.0,7701100.0,12426200.0,3396000.0,7809400.0,19135000.0,3335200.0,4086800.0,3715600.0,11554500.0,3603500.0,2335300.0,4215100.0,3789000.0,8106300.0,4546400.0,4294500.0,8897800.0,17514634.0,3362800.0,5526200.0,12403500.0,4596700.0,895500.0,679500.0,33799300.0,4061200.0,36705600.0,27765400.0,6593900.0,8175900.0,3244797.0,1378500.0,6934500.0,,4008000.0,15741000.0,11006100.0,51661421.0,27378366.0,1233500.0,5501600.0,2631300.0,14049000.0,2527300.0,26513300.0,7030300.0,14984000.0,3476100.0,558300.0,129300.0,8304800.0,133898600.0,,,,,112900.0,169900.0,26600.0,8500.0,141300.0,24000.0,5700.0,
2019-07-26,45084100.0,20431200.0,1731300.0,14260300.0,2711600.0,1721600.0,1796900.0,16616500.0,33068600.0,7172300.0,5603300.0,1554300.0,505400.0,2872400.0,22240400.0,33642800.0,19307600.0,6147900.0,4280400.0,3812400.0,5049700.0,14727900.0,2822300.0,27758000.0,15275400.0,3111900.0,3679000.0,211000.0,742400.0,204100.0,83300.0,1115000.0,67400.0,80600.0,4950500.0,4825500.0,6249900.0,10282900.0,71400.0,21100.0,104900.0,472700.0,333400.0,2157050.0,12400.0,67600.0,9860.0,25900.0,6188400.0,3004100.0,7285100.0,8512700.0,1003000.0,472600.0,4669000.0,2413500.0,610100.0,761800.0,1424900.0,1104000.0,14495714483.0,5729852178.0,,231263489.0,1039753781.0,57109968.0,19438979.0,,,70475600.0,19037600.0,121216000.0,98542000.0,274160000.0,150415500.0,3654600.0,24434000.0,108475000.0,8139400.0,12800400.0,2304500.0,46978800.0,10625900.0,21641500.0,8321000.0,4236200.0,418000.0,12260400.0,3409700.0,4441100.0,4238000.0,1866193.0,791300.0,1627800.0,17419200.0,1957200.0,8526500.0,2003200.0,3521383.0,6971700.0,7677300.0,5452200.0,3452900.0,2267300.0,2712500.0,6731100.0,6551500.0,3898300.0,5559600.0,11451900.0,4580800.0,7352900.0,3348300.0,14187000.0,5315900.0,2675500.0,4785700.0,5029300.0,20846500.0,3707200.0,2883100.0,4894600.0,21062187.0,3362600.0,4753300.0,12259300.0,3470700.0,669000.0,956700.0,20318100.0,4790600.0,43502800.0,36401500.0,4399000.0,6057200.0,3037898.0,1507800.0,4979100.0,,5206200.0,14996000.0,12333100.0,45213673.0,18139320.0,1608400.0,12333200.0,2806700.0,15281000.0,2321500.0,15606300.0,4230100.0,11202000.0,3445900.0,397600.0,256800.0,5705900.0,47710200.0,,,,,129900.0,95500.0,13000.0,10600.0,84000.0,6200.0,700.0,
2019-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16817809536.0,6257703908.0,,191655093.0,1163969614.0,55521874.0,20901185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13738687093.0,5504887934.0,,163990878.0,846655034.0,30475480.0,19878103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,38126500.0,20451700.0,1346000.0,13192200.0,2326300.0,1587600.0,2925900.0,11655500.0,31912400.0,4483000.0,4350000.0,1187600.0,453800.0,2499600.0,16946400.0,35955100.0,16569800.0,5387500.0,4410800.0,5887500.0,2582300.0,6121300.0,3030900.0,33243400.0,5783200.0,4898200.0,5715300.0,170400.0,849400.0,180600.0,133000.0,1260800.0,68800.0,104900.0,15346300.0,4986300.0,9162400.0,10652800.0,69000.0,39800.0,30700.0,1126000.0,846300.0,2837450.0,12600.0,63800.0,15660.0,23800.0,6231800.0,2505600.0,7379600.0,14731800.0,930600.0,620600.0,4167100.0,1771900.0,450900.0,919600.0,924500.0,6376900.0,13791445323.0,5485190664.0,,146207597.0,807093679.0,42220707.0,19054200.0,,,86693600.0,16605900.0,41382000.0,89864000.0,248160000.0,139099500.0,2834100.0,16530800.0,57828000.0,11674100.0,8500400.0,1372800.0,39176700.0,8561200.0,19148600.0,8667000.0,1829500.0,363300.0,7837500.0,3809900.0,4116600.0,2715600.0,1612508.0,659200.0,3386100.0,12546900.0,1621900.0,4171100.0,1389100.0,3259675.0,4377500.0,7091900.0,6412100.0,4604200.0,2275200.0,2013600.0,6549500.0,12261500.0,2924700.0,7768700.0,12283900.0,4533400.0,6271600.0,4461400.0,11239800.0,3328800.0,2407200.0,3909600.0,4278600.0,11184500.0,4387300.0,2935400.0,7832000.0,64559186.0,2005500.0,4951600.0,10117300.0,3192500.0,1049600.0,691600.0,14301000.0,5571700.0,45922000.0,21897500.0,4138600.0,7439300.0,2170973.0,2778400.0,8880500.0,,4729200.0,12068000.0,10165700.0,40963368.0,10500027.0,738000.0,5858900.0,2508500.0,15130300.0,2498600.0,25890700.0,6082600.0,22234000.0,2375800.0,312900.0,381300.0,5711200.0,36487800.0,,,,,127400.0,206100.0,29500.0,21800.0,83200.0,11200.0,3000.0,
2019-07-30,45849000.0,18705000.0,1670600.0,1200.0,4701600.0,1970300.0,1751100.0,24945300.0,57335800.0,6246300.0,6821400.0,1605000.0,770700.0,8238800.0,14728000.0,30726100.0,21602600.0,7071100.0,4329000.0,7959200.0,2095800.0,14123800.0,3455600.0,37991200.0,8028400.0,3818100.0,6447700.0,187200.0,1187000.0,150700.0,89600.0,1243100.0,66900.0,95700.0,16493900.0,2971000.0,9458700.0,9505400.0,108400.0,38800.0,33800.0,705100.0,718000.0,2717500.0,4000.0,97000.0,15580.0,48900.0,5678500.0,2514800.0,12112000.0,13794100.0,933500.0,924200.0,2409300.0,1968800.0,807000.0,812000.0,842200.0,1419400.0,13829811132.0,5489918859.0,,148410035.0,928714010.0,32759717.0,16899416.0,,,135742800.0,16846500.0,28616000.0,58218000.0,197772000.0,121635000.0,1977500.0,11903600.0,60293000.0,6563100.0,7121100.0,1644600.0,37598300.0,9208300.0,14207000.0,7339100.0,1575400.0,391300.0,6223400.0,4269600.0,4528000.0,3257200.0,1520944.0,699400.0,2825000.0,13571400.0,1501300.0,3265900.0,1226300.0,3584148.0,3871700.0,6961200.0,7420300.0,3746300.0,1465900.0,2589800.0,9256500.0,17794400.0,6000100.0,18788800.0,8127100.0,3367900.0,13184600.0,3952800.0,9105600.0,2733400.0,2172600.0,3981400.0,2808500.0,7248300.0,3561200.0,3918900.0,5509600.0,95739668.0,1908800.0,5016900.0,8143700.0,4664200.0,929500.0,512700.0,13906500.0,6694500.0,72198900.0,16487700.0,4938500.0,6367200.0,2753804.0,2158000.0,4241600.0,,4241400.0,11164000.0,13329300.0,44919083.0,11028192.0,916400.0,5285000.0,4336800.0,14300600.0,1997900.0,14127900.0,5375600.0,17761000.0,2107100.0,466100.0,42600.0,5436900.0,36944700.0,,,,,141800.0,117500.0,22700.0,19800.0,87600.0,28300.0,1200.0,
2019-07-31,104245200.0,41627500.0,5058800.0,40445900.0,8580600.0,2512000.0,4910000.0,32619000.0,98764700.0,10458000.0,18317400.0,3977300.0,966700.0,6286000.0,33738600.0,64485400.0,30556000.0,12485300.0,8603400.0,8557400.0,2090800.0,16826700.0,6644000.0,48762000.0,16205400.0,5979800.0,8864800.0,658600.0,1616600.0,164900.0,97800.0,1409500.0,69500.0,75200.0,25995900.0,5488000.0,18797200.0,28741400.0,85200.0,48300.0,143800.0,882500.0,1030900.0,3487513.0,15000.0,216800.0,24920.0,87500.0,15798700.0,6669300.0,17422700.0,23449700.0,2313300.0,1327500.0,10034500.0,2628700.0,1245100.0,780200.0,1231500.0,5767600.0,16631520648.0,6003828340.0,,202950576.0,996700948.0,47344104.0,21310977.0,,,277125600.0,38598800.0,39960000.0,89414000.0,359416000.0,137673000.0,4631800.0,14593500.0,62595000.0,9710700.0,13648000.0,1991100.0,60607600.0,13617300.0,23422800.0,8317100.0,3221000.0,421000.0,9018400.0,5957400.0,5219700.0,4322000.0,3073611.0,1037100.0,4508400.0,19799400.0,1663800.0,4859500.0,1485400.0,5348733.0,7199500.0,13104600.0,12342300.0,5682200.0,2415900.0,3217900.0,10673300.0,13557400.0,7307200.0,12641800.0,16865500.0,5757600.0,12252300.0,6793000.0,18633900.0,4470600.0,3426400.0,5533400.0,4048800.0,9912100.0,5818200.0,5961200.0,8559200.0,56309423.0,3532400.0,8473100.0,11300000.0,5535700.0,1087500.0,690600.0,12863100.0,10366300.0,119190000.0,24169800.0,7592300.0,11966700.0,3894153.0,3066900.0,7454200.0,,5998800.0,20819000.0,24396200.0,53799151.0,19749316.0,2197100.0,4596600.0,4103100.0,14628900.0,1910300.0,19917200.0,20376600.0,18363000.0,2219600.0,427100.0,55800.0,10155700.0,56715500.0,,,,,301000.0,271900.0,30500.0,92600.0,120400.0,31000.0,10100.0,
2019-08-01,142646600.0,63251600.0,7225300.0,38070200.0,10111600.0,3901500.0,6921000.0,38568600.0,139325900.0,10101500.0,23622500.0,4611300.0,1131400.0,6840400.0,57666000.0,107976300.0,50380400.0,18665700.0,13263600.0,16422500.0,4095700.0,30148200.0,9956300.0,58986200.0,19565800.0,8371300.0,12385000.0,356200.0,1781400.0,274500.0,127700.0,1618000.0,75400.0,76500.0,35631400.0,9045900.0,27719800.0,28690700.0,304200.0,38200.0,67200.0,1597100.0,2527200.0,7204325.0,12800.0,156500.0,26260.0,67700.0,26664800.0,16938700.0,16216800.0,28839000.0,3099000.0,2549100.0,5709100.0,3278400.0,1245800.0,1385200.0,1349400.0,1894800.0,17165337858.0,5965442642.0,,287326494.0,882867288.0,44730277.0,20206543.0,,,216071600.0,40557500.0,35426000.0,94266000.0,421212000.0,123892500.0,4823100.0,17777000.0,65632000.0,8911700.0,15664500.0,3070100.0,76913400.0,22571000.0,22668600.0,12963900.0,4489800.0,734500.0,21228900.0,5834800.0,6465300.0,5530100.0,2919448.0,1220300.0,4428000.0,23556600.0,3243800.0,5106700.0,3039200.0,4633524.0,7928400.0,17132800.0,14069700.0,8254600.0,2153200.0,4233900.0,13280000.0,16509400.0,6346400.0,11308600.0,19527200.0,6199400.0,9933800.0,6385200.0,22365000.0,7100500.0,3431500.0,5469600.0,3231800.0,8342300.0,7871800.0,7937800.0,7870700.0,51624920.0,3613600.0,11847900.0,13106700.0,3679000.0,1502100.0,704200.0,16077500.0,8259800.0,80878900.0,34020800.0,9662800.0,10215200.0,6635824.0,3210200.0,26124700.0,,6108600.0,21911000.0,18677000.0,54361984.0,18588100.0,1389600.0,4761400.0,3718700.0,32728200.0,5596000.0,28758400.0,9424600.0,46128000.0,5028100.0,455900.0,235200.0,18102900.0,58060800.0,,,,,509100.0,712100.0,41900.0,25400.0,197900.0,9700.0,2800.0,
2019-08-02,116749700.0,55214000.0,5691500.0,30148300.0,7481100.0,7062200.0,5310400.0,37778000.0,92796300.0,11014100.0,17077200.0,3615500.0,790200.0,8261600.0,44743800.0,66036400.0,43399800.0,12992400.0,11100400.0,15956600.0,4656200.0,24368700.0,4953600.0,29878600.0,14996000.0,4794000.0,6350300.0,321300.0,896600.0,344100.0,150900.0,1614300.0,77700.0,73600.0,28361000.0,6155100.0,13753200.0,20157500.0,83900.0,33000.0,283700.0,1219600.0,1431600.0,4697250.0,17500.0,70700.0,12080.0,49700.0,15143100.0,8503000.0,14629500.0,23559600.0,2626500.0,2097600.0,3293700.0,5392400.0,2105300.0,1166800.0,984500.0,2500200.0,17489094082.0,6159440229.0,,197026849.0,816728848.0,50056239.0,18550954.0,,,163448400.0,30791600.0,34910000.0,99124000.0,428348000.0,92047500.0,5695300.0,15297000.0,62803000.0,6539100.0,11025500.0,2503000.0,57492300.0,14771400.0,20159000.0,16089900.0,3268800.0,527700.0,8811900.0,4483800.0,4675400.0,5968600.0,2286137.0,836300.0,2329900.0,18967200.0,2554600.0,3669300.0,1959100.0,3443681.0,9026200.0,21376700.0,12206900.0,5094700.0,2075600.0,3289900.0,8738200.0,14128600.0,5043200.0,12266100.0,13102300.0,5573300.0,7072200.0,6109100.0,16970100.0,5134500.0,2884900.0,3917900.0,3517800.0,6381700.0,8761400.0,5353000.0,6574900.0,29153640.0,2677600.0,6673300.0,9653900.0,4477700.0,1180300.0,506500.0,17929000.0,6753100.0,60410900.0,27881600.0,9317000.0,12644400.0,8474378.0,3400900.0,13138900.0,,5430600.0,20080000.0,17458800.0,48294621.0,22235747.0,1382400.0,5428000.0,5964800.0,27104700.0,4900600.0,17211300.0,10132700.0,19806000.0,4901700.0,341800.0,163200.0,9144900.0,41495200.0,,,,,173800.0,192100.0,19100.0,12100.0,139200.0,16600.0,1800.0,
2019-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15352685061.0,5697798687.0,,153702445.0,789419360.0,37149597.0,15813943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16530894787.0,5238542572.0,,136844756.0,926896287.0,45039557.0,19238655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,178745400.0,75040000.0,6608200.0,39221500.0,6926000.0,5701800.0,7354000.0,54766700.0,131194100.0,19670400.0,18574000.0,6066100.0,1298100.0,15771400.0,55653200.0,85527900.0,55153800.0,14505200.0,13781600.0,17626200.0,6247900.0,26364800.0,6359700.0,53153600.0,20582200.0,6840000.0,7142800.0,664300.0,1138200.0,350900.0,204800.0,1392700.0,65700.0,55600.0,31848200.0,6506600.0,17519800.0,31227100.0,82300.0,38300.0,92900.0,1871300.0,1233900.0,5893975.0,18900.0,158100.0,22160.0,45500.0,18543000.0,7626200.0,12715500.0,47727900.0,3154500.0,3091200.0,7626600.0,4284300.0,1601000.0,1160000.0,2587100.0,4059200.0,23875988832.0,7765060287.0,,183750146.0,1203381139.0,54461469.0,31037239.0,,,209572000.0,42749600.0,47840000.0,121164000.0,589156000.0,105424500.0,7606200.0,23086700.0,86925000.0,10669700.0,15855300.0,2794200.0,96207700.0,21144800.0,27113500.0,15311100.0,5876200.0,647600.0,13878300.0,4435400.0,5876100.0,5482500.0,3496419.0,1464600.0,4051400.0,24290400.0,3278400.0,4332900.0,3200700.0,6322790.0,8620300.0,19080900.0,9977700.0,8055900.0,3034800.0,5976300.0,10771600.0,13777200.0,4401200.0,12974800.0,19986500.0,6192800.0,10326000.0,6849300.0,22710000.0,7255600.0,4553200.0,4685100.0,3685600.0,8917400.0,8493300.0,7504500.0,9480000.0,46030183.0,5812400.0,9492300.0,11618800.0,4765800.0,1038200.0,845300.0,17156700.0,7230000.0,74333200.0,38936600.0,6668400.0,16204600.0,7442185.0,4292600.0,13070100.0,,6045000.0,27765000.0,18941500.0,49077502.0,25201153.0,1796300.0,4046200.0,7176500.0,28912600.0,7300400.0,38736200.0,7132500.0,23913000.0,6639100.0,887200.0,331500.0,9478000.0,47963400.0,,,,,794300.0,538800.0,34300.0,14100.0,245900.0,19700.0,3400.0,
2019-08-06,120711700.0,41897200.0,4991000.0,24283300.0,5461900.0,3408400.0,4366800.0,33907400.0,88071500.0,12852600.0,19442300.0,13946200.0,2299100.0,14313200.0,38301600.0,53445000.0,33995000.0,11758600.0,8895600.0,10135900.0,6548200.0,20126400.0,6841500.0,54071800.0,22989200.0,7789000.0,7494200.0,593600.0,1834600.0,218200.0,130300.0,1319900.0,88100.0,77400.0,27219100.0,4557900.0,9471200.0,12926200.0,57200.0,17700.0,28300.0,622300.0,2998700.0,3784238.0,18600.0,40100.0,12340.0,21100.0,12747400.0,6462400.0,14920200.0,28695000.0,3277800.0,2889600.0,5151800.0,4939700.0,881500.0,900600.0,2091300.0,6403100.0,23635107660.0,7647742672.0,,192614971.0,1069603911.0,48272769.0,19786133.0,,,143299200.0,32696700.0,36014000.0,101406000.0,361272000.0,83463000.0,5500500.0,18035700.0,61791000.0,18818900.0,10203500.0,2349400.0,65115800.0,12411500.0,19446100.0,10481200.0,3497000.0,418100.0,9930000.0,4367000.0,3653300.0,3713900.0,3824693.0,1124900.0,2055300.0,16497900.0,1392800.0,4875200.0,2802100.0,6042808.0,6788000.0,12282400.0,13008000.0,7722500.0,2164500.0,3328300.0,11639900.0,14552800.0,3429900.0,9490600.0,19903100.0,6258600.0,8779100.0,6313100.0,21049200.0,5546300.0,3646800.0,4167800.0,2970300.0,7438000.0,8664500.0,8014200.0,7880600.0,31985843.0,3533000.0,12803400.0,10248700.0,5490000.0,2007700.0,1188200.0,12146800.0,7052100.0,60578400.0,26119600.0,8667700.0,13149500.0,5303952.0,2552100.0,6694000.0,,6178200.0,22199000.0,18747900.0,41916119.0,19668438.0,1168600.0,4010400.0,5895300.0,24996300.0,4398800.0,23455700.0,15365300.0,17726000.0,3174100.0,566000.0,501300.0,7104500.0,51856100.0,,,,,237100.0,386100.0,13400.0,16900.0,101300.0,19600.0,14500.0,
2019-08-07,140572300.0,49990600.0,5089500.0,23952100.0,5787700.0,3195500.0,4261200.0,41814700.0,106772500.0,13397200.0,14145300.0,4399700.0,1133600.0,8503600.0,41164800.0,82354600.0,49604400.0,15604300.0,11689800.0,12452500.0,3323300.0,17550800.0,7396200.0,49909400.0,46538800.0,8674600.0,9553400.0,268300.0,1217200.0,349800.0,150100.0,1601600.0,197100.0,68300.0,21441000.0,6907900.0,26671100.0,49867900.0,122000.0,22100.0,51400.0,2411600.0,6489300.0,6763025.0,78500.0,55800.0,14200.0,30500.0,32582000.0,9665300.0,24644100.0,38028500.0,2352400.0,2157800.0,9156600.0,5516400.0,3576500.0,1153800.0,1153700.0,4369400.0,22194988641.0,7020342210.0,,314659493.0,967534123.0,46290311.0,26551305.0,,,133457600.0,33414500.0,30686000.0,90538000.0,372560000.0,71647500.0,5325600.0,15833200.0,93224000.0,29084500.0,17320900.0,2454200.0,75388500.0,18418300.0,27830000.0,14108500.0,3170800.0,574000.0,21892100.0,6312200.0,4187600.0,5048700.0,3267031.0,1243000.0,2152500.0,22192200.0,1957500.0,3529400.0,2398700.0,6835401.0,6853700.0,15231100.0,16687000.0,9238000.0,2349800.0,4100500.0,12162700.0,16661000.0,4421600.0,9507600.0,17937000.0,6149000.0,13216200.0,6434700.0,21835500.0,4762100.0,3901100.0,3686700.0,3767200.0,6414000.0,6275000.0,5364600.0,6771700.0,32017253.0,3205800.0,22891700.0,10532100.0,4231700.0,3003000.0,811600.0,16780700.0,5450400.0,58577500.0,29440400.0,5484700.0,16344100.0,6204767.0,2196700.0,7635500.0,,6922200.0,22244000.0,11865500.0,50243814.0,24193905.0,2552400.0,3492700.0,5531900.0,17917400.0,3722200.0,18090400.0,14179700.0,17679000.0,2357400.0,637700.0,660900.0,7924700.0,43042400.0,,,,,374200.0,1089400.0,33900.0,49100.0,152100.0,44700.0,4600.0,
2019-08-08,87713900.0,38418100.0,3637100.0,19415600.0,5600900.0,4143200.0,3618800.0,29156400.0,81187700.0,9269800.0,12756300.0,4058700.0,1877900.0,7149400.0,31983200.0,66653200.0,46535600.0,9353100.0,9338400.0,12034800.0,2456700.0,24011300.0,5601800.0,34115000.0,11470200.0,5766700.0,5487800.0,933600.0,1158400.0,224400.0,78600.0,1300500.0,110800.0,88300.0,15036900.0,5808600.0,13108600.0,23338200.0,88500.0,36800.0,36100.0,773500.0,4112700.0,2943325.0,25600.0,151300.0,40980.0,18800.0,14746000.0,5178800.0,8353800.0,27074700.0,1499000.0,1248300.0,3707200.0,3244200.0,649200.0,1268600.0,1289600.0,2222300.0,19481591730.0,6713525644.0,,404379079.0,907305889.0,47971636.0,16993741.0,,,108038000.0,27496500.0,30116000.0,74024000.0,309300000.0,79114500.0,4143400.0,14828900.0,59059000.0,14054800.0,10903300.0,2342200.0,53141900.0,13577900.0,20671300.0,9884400.0,2976100.0,499900.0,14452100.0,3454600.0,3673000.0,3734800.0,2576957.0,1185800.0,2395600.0,10826400.0,1742800.0,2349100.0,1793300.0,4253117.0,8868100.0,14304100.0,23937100.0,7974700.0,2311900.0,3474200.0,10805500.0,17492900.0,4279500.0,7416600.0,10799000.0,3702100.0,10565400.0,3266600.0,13123200.0,4464100.0,2968000.0,3495800.0,3724300.0,7423600.0,6208900.0,5850200.0,5260500.0,23356429.0,2830700.0,14892100.0,7427400.0,4815900.0,1500900.0,694000.0,13955700.0,5188900.0,167278800.0,30643700.0,7795900.0,12460700.0,5503111.0,2506000.0,8670300.0,,5472600.0,29163000.0,11335900.0,37732014.0,15029015.0,2052200.0,3023400.0,3685100.0,19267700.0,4670200.0,20999800.0,11876300.0,18852000.0,3268900.0,1140900.0,383100.0,6204200.0,25469000.0,,,,,1185700.0,408600.0,27400.0,17200.0,169300.0,12700.0,10800.0,
2019-08-09,93730000.0,33608900.0,3773000.0,19313200.0,4104700.0,2349700.0,2616300.0,23227400.0,64704000.0,9542000.0,10582100.0,2800800.0,1257100.0,8065000.0,31145200.0,53782700.0,29186400.0,8213600.0,7952800.0,7253100.0,1837100.0,10590200.0,4695700.0,23627000.0,9249200.0,3304800.0,7709500.0,192400.0,1243400.0,170000.0,166600.0,1262500.0,66700.0,108700.0,17104400.0,4171000.0,9485900.0,14846700.0,53000.0,27700.0,26800.0,787200.0,698500.0,3621725.0,26500.0,113100.0,19200.0,21700.0,10626000.0,2869000.0,6375900.0,19090800.0,1833600.0,678100.0,2432300.0,2832800.0,1580100.0,603800.0,1393100.0,2653800.0,18339989960.0,6964818795.0,,222912268.0,1021136188.0,43195565.0,21528298.0,,,98478800.0,23466700.0,20418000.0,57596000.0,341816000.0,58473000.0,4334400.0,11058800.0,53491000.0,8811900.0,9980800.0,1790100.0,53499600.0,13604600.0,19786100.0,11011400.0,2138300.0,650000.0,13647600.0,2767400.0,3102900.0,3805600.0,1912028.0,872000.0,2325900.0,11877600.0,1733800.0,2113800.0,1270200.0,3767360.0,5051700.0,13686600.0,9879700.0,4353800.0,2005600.0,3789700.0,7866600.0,13613200.0,3147200.0,6939500.0,9260900.0,2929500.0,8125000.0,3068500.0,12580500.0,4966300.0,2912100.0,5370900.0,3784000.0,5209200.0,5460200.0,5654100.0,4677300.0,25391703.0,2535000.0,6694500.0,10893500.0,2788100.0,744900.0,537200.0,12213600.0,5233000.0,132483900.0,24975500.0,3480500.0,8471300.0,5485852.0,1451100.0,5286700.0,,3825600.0,30735000.0,8948000.0,30275643.0,16839607.0,1207300.0,2698600.0,3134900.0,11894300.0,3389400.0,10610000.0,6107900.0,23614000.0,2169900.0,544400.0,127200.0,6125000.0,38739700.0,,,,,321600.0,347400.0,24500.0,11300.0,300400.0,5600.0,6400.0,
